datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-19 14:00:00+00:00,8.032840722495894,4.458675424192665,123.92172961138479,,62.58319321291735,-9999.0,,,22.67104542966612
2026-03-19 15:00:00+00:00,8.573617952928299,4.672687465790914,128.0103995621237,,56.9397684729064,-9999.0,,,23.613574165298303
2026-03-19 16:00:00+00:00,8.849480021893815,4.814997263273125,132.64915161466885,,52.784109469074984,-9999.0,,,25.10727969348659
2026-03-19 17:00:00+00:00,8.973180076628353,4.9184455391351944,138.50848385331145,,49.77386808976464,-9999.0,,,27.116037219485495
2026-03-19 18:00:00+00:00,9.118226600985222,5.026819923371647,152.82703886152163,,47.613750410509034,-9999.0,,,30.442255062944717
2026-03-19 19:00:00+00:00,9.358511220580185,5.189381499726327,164.95894909688013,,46.4024608648057,-9999.0,,,32.15325670498084
2026-03-19 20:00:00+00:00,9.549534756431308,5.413245758073344,175.38040503557744,,46.19448385331144,-9999.0,,,34.51559934318555
2026-03-19 21:00:00+00:00,9.586754241926656,5.575259989053093,184.0311986863711,,47.298402298850576,-9999.0,,,38.37712096332786
2026-03-19 22:00:00+00:00,9.250684181718665,5.585659551176793,187.7558839627805,,50.56213519430761,-9999.0,,,40.923371647509576
2026-03-19 23:00:00+00:00,8.440065681444992,5.65407772304324,190.0,,57.39667597153804,-9999.0,,,41.77449370552819
2026-03-20 00:00:00+00:00,7.9288451012588945,5.9792008757526,193.336070060208,,63.181026272577995,-9999.0,,,43.7296113847838
2026-03-20 01:00:00+00:00,7.852764094143405,6.217296113847838,195.43240284619594,,66.53255336617406,-9999.0,,,44.8943623426382
2026-03-20 02:00:00+00:00,7.850574712643678,6.3721948549534755,196.11384783798576,,68.70950465243568,-9999.0,,,41.44553913519431
2026-03-20 03:00:00+00:00,7.854953475643131,6.413245758073344,193.78762999452655,,70.41891844553913,-9999.0,,,41.63765736179529
2026-03-20 04:00:00+00:00,7.821018062397373,6.409961685823755,195.45977011494253,,71.9207290640394,-9999.0,,,40.983579638752055
2026-03-20 05:00:00+00:00,7.766283524904215,6.3590585659551175,202.1319102353585,,73.26801477832512,-9999.0,,,41.85550082101806
2026-03-20 06:00:00+00:00,7.690749863163656,6.262725779967159,207.75314723590586,,74.49939518336069,-9999.0,,,44.36617405582923
2026-03-20 07:00:00+00:00,7.650246305418719,6.157635467980295,214.26108374384236,,75.82644991789819,-9999.0,,,46.58565955117679
2026-03-20 08:00:00+00:00,7.671592775041051,6.126984126984127,220.89217296113847,,77.117881773399,-9999.0,,,47.835796387520524
2026-03-20 09:00:00+00:00,7.670498084291188,6.081007115489874,221.27257799671594,,78.3659802955665,-9999.0,,,50.00437876299945
2026-03-20 10:00:00+00:00,7.587301587301587,5.986863711001642,224.73453749315817,,79.22690695128627,-9999.0,,,51.596606458675424
2026-03-20 11:00:00+00:00,7.437328954570334,5.848385331143952,224.0695128626163,,80.13454187192117,-9999.0,,,50.74822112753147
2026-03-20 12:00:00+00:00,7.256704980842912,5.69896004378763,224.64422550629448,,80.48218664477284,-9999.0,,,48.354679802955665
2026-03-20 13:00:00+00:00,7.391351943076081,5.078817733990148,228.59058565955118,,75.92138040503558,-9999.0,,,42.28954570333881
2026-03-20 14:00:00+00:00,8.117131910235358,4.835796387520525,236.61466885604816,,69.27396989600437,-9999.0,,,37.894909688013136
2026-03-20 15:00:00+00:00,8.03831417624521,4.640394088669951,235.1368363437329,,63.777348111658455,-9999.0,,,32.66776135741653
2026-03-20 16:00:00+00:00,7.957854406130268,4.49480021893815,240.81554460864805,,59.35908921729611,-9999.0,,,30.09688013136289
2026-03-20 17:00:00+00:00,7.9140667761357415,4.405582922824302,244.86042692939245,,55.94708374384236,-9999.0,,,28.729611384783798
