datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-19 16:00:00+00:00,6.235410094637224,4.0122239747634065,187.38761829652998,,44.22484700315457,-9999.0,,,47.54850157728707
2026-03-19 17:00:00+00:00,7.328864353312303,4.380914826498422,198.7736593059937,,39.96087657728707,-9999.0,,,48.57018927444795
2026-03-19 18:00:00+00:00,8.56230283911672,5.016561514195583,208.91561514195584,,37.366409305993685,-9999.0,,,49.618296529968454
2026-03-19 19:00:00+00:00,9.830441640378549,5.733832807570978,218.29652996845425,,35.70157531545742,-9999.0,,,50.837539432176655
2026-03-19 20:00:00+00:00,10.861593059936908,6.350552050473186,225.60922712933754,,34.86111356466877,-9999.0,,,51.80441640378549
2026-03-19 21:00:00+00:00,11.646293375394322,6.819006309148265,231.75276025236593,,34.50396490536277,-9999.0,,,53.05993690851735
2026-03-19 22:00:00+00:00,11.974369085173501,7.055993690851735,236.08241324921136,,34.79902287066246,-9999.0,,,56.860410094637224
2026-03-19 23:00:00+00:00,11.876577287066246,7.05481072555205,239.60173501577287,,35.961469242902204,-9999.0,,,59.40891167192429
2026-03-20 00:00:00+00:00,11.094637223974763,6.795741324921136,242.11356466876973,,38.69022752365931,-9999.0,,,61.20780757097792
2026-03-20 01:00:00+00:00,9.224763406940063,6.156545741324921,239.8442429022082,,43.81493296529968,-9999.0,,,63.5358832807571
2026-03-20 02:00:00+00:00,7.807570977917981,5.613958990536277,232.4723974763407,,48.29305757097792,-9999.0,,,65.37657728706624
2026-03-20 03:00:00+00:00,7.157334384858044,5.130914826498422,228.81900630914828,,50.46474723974764,-9999.0,,,66.40970031545741
2026-03-20 04:00:00+00:00,6.871845425867508,4.8387223974763405,228.33793375394322,,51.82257452681388,-9999.0,,,67.51104100946372
2026-03-20 05:00:00+00:00,6.697160883280757,4.645504731861199,227.1076498422713,,52.78671490536277,-9999.0,,,67.83359621451105
2026-03-20 06:00:00+00:00,6.628154574132492,4.553233438485805,225.04337539432177,,53.732777208201895,-9999.0,,,67.87066246056783
2026-03-20 07:00:00+00:00,6.5642744479495265,4.462539432176656,223.17231861198738,,54.71413367507887,-9999.0,,,67.06782334384857
2026-03-20 08:00:00+00:00,6.527208201892744,4.428627760252366,223.5410094637224,,55.47129534700315,-9999.0,,,67.31309148264984
2026-03-20 09:00:00+00:00,6.519321766561514,4.416798107255521,224.9960567823344,,56.20049447949527,-9999.0,,,67.98817034700315
2026-03-20 10:00:00+00:00,6.5362776025236595,4.426261829652997,226.68572555205049,,56.81482649842271,-9999.0,,,71.43888012618297
2026-03-20 11:00:00+00:00,6.592271293375394,4.472397476340694,227.90615141955837,,57.533622634069395,-9999.0,,,72.23343848580441
2026-03-20 12:00:00+00:00,6.636041009463723,4.507097791798107,229.1660094637224,,58.15740102523659,-9999.0,,,73.59700315457414
2026-03-20 13:00:00+00:00,6.689668769716088,4.544164037854889,231.0173501577287,,58.81642705047319,-9999.0,,,73.87578864353313
2026-03-20 14:00:00+00:00,6.832807570977918,4.66403785488959,232.83320189274448,,59.22582492113565,-9999.0,,,74.48738170347004
2026-03-20 15:00:00+00:00,7.078470031545741,4.848186119873817,236.74290220820188,,56.962670347003154,-9999.0,,,77.08793375394322
2026-03-20 16:00:00+00:00,8.599763406940063,5.297712933753943,244.1936119873817,,51.60019440063091,-9999.0,,,77.98856466876971
2026-03-20 17:00:00+00:00,10.711356466876971,6.282728706624606,252.32847003154575,,46.933639195583595,-9999.0,,,76.81979495268139
2026-03-20 18:00:00+00:00,12.569794952681388,7.273264984227129,259.17192429022083,,43.542690063091484,-9999.0,,,76.41048895899054
2026-03-20 19:00:00+00:00,14.092665615141955,8.132097791798108,263.9570189274448,,41.03065930599369,-9999.0,,,74.67152996845427
