datetime_utc,wind_speed_mph,wind_speed_100m_mph,wind_direction,wind_gust_mph,humidity,dhi_wm2,dni_wm2,diff_hi_wm2,cloud_cover_pct
2026-03-20 12:00:00+00:00,7.310096153846154,5.28125,306.5745192307692,,91.20401201923076,-9999.0,,,73.15625
2026-03-20 13:00:00+00:00,8.745192307692308,5.966346153846154,313.72596153846155,,84.33192067307692,-9999.0,,,71.88221153846153
2026-03-20 14:00:00+00:00,9.899038461538462,6.615384615384615,322.41586538461536,,78.51225961538461,-9999.0,,,73.18028846153847
2026-03-20 15:00:00+00:00,10.634615384615385,7.074519230769231,322.59615384615387,,73.71168990384615,-9999.0,,,71.98798076923077
2026-03-20 16:00:00+00:00,11.20673076923077,7.538461538461538,318.0769230769231,,70.24201201923077,-9999.0,,,70.38701923076923
2026-03-20 17:00:00+00:00,11.329326923076923,7.6826923076923075,311.93509615384613,,66.94860096153846,-9999.0,,,71.75961538461539
2026-03-20 18:00:00+00:00,11.29326923076923,7.709134615384615,300.09615384615387,,64.24134615384615,-9999.0,,,62.89663461538461
2026-03-20 19:00:00+00:00,11.382211538461538,7.793269230769231,294.61538461538464,,62.58544711538461,-9999.0,,,68.5048076923077
2026-03-20 20:00:00+00:00,11.161057692307692,7.658653846153846,292.3918269230769,,62.2691875,-9999.0,,,74.45673076923077
2026-03-20 21:00:00+00:00,10.32451923076923,7.15625,286.38221153846155,,63.84136298076923,-9999.0,,,69.92067307692308
2026-03-20 22:00:00+00:00,8.954326923076923,6.3485576923076925,274.78365384615387,,67.83092788461539,-9999.0,,,73.64182692307692
2026-03-20 23:00:00+00:00,7.052884615384615,5.778846153846154,259.77163461538464,,75.03896634615384,-9999.0,,,81.08173076923077
2026-03-21 00:00:00+00:00,6.40625,5.394230769230769,233.78605769230768,,78.30525961538461,-9999.0,,,86.29326923076923
2026-03-21 01:00:00+00:00,6.117788461538462,4.980769230769231,210.44471153846155,,78.96601442307693,-9999.0,,,89.4375
2026-03-21 02:00:00+00:00,5.697115384615385,4.5625,202.76442307692307,,79.98213461538461,-9999.0,,,84.61298076923077
2026-03-21 03:00:00+00:00,5.240384615384615,4.134615384615385,187.83653846153845,,80.99417548076923,-9999.0,,,75.4326923076923
2026-03-21 04:00:00+00:00,4.826923076923077,3.704326923076923,186.81490384615384,,81.82561538461538,-9999.0,,,59.90625
2026-03-21 05:00:00+00:00,4.5048076923076925,3.326923076923077,189.55528846153845,,82.44329086538461,-9999.0,,,59.09615384615385
2026-03-21 06:00:00+00:00,4.288461538461538,3.0240384615384617,188.30528846153845,,82.7944783653846,-9999.0,,,59.625
2026-03-21 07:00:00+00:00,4.1610576923076925,2.894230769230769,176.92307692307693,,83.07673557692307,-9999.0,,,70.11538461538461
2026-03-21 08:00:00+00:00,3.925480769230769,2.704326923076923,167.7403846153846,,83.23256009615385,-9999.0,,,83.38942307692308
2026-03-21 09:00:00+00:00,3.71875,2.543269230769231,164.02644230769232,,83.35117788461538,-9999.0,,,93.04326923076923
2026-03-21 10:00:00+00:00,3.610576923076923,2.483173076923077,161.06971153846155,,83.54039903846153,-9999.0,,,95.21875
2026-03-21 11:00:00+00:00,3.7211538461538463,2.5384615384615383,159.83173076923077,,82.81024519230769,-9999.0,,,94.97836538461539
2026-03-21 12:00:00+00:00,4.132211538461538,2.5216346153846154,160.50480769230768,,78.45170432692308,-9999.0,,,99.52403846153847
2026-03-21 13:00:00+00:00,5.230769230769231,3.0889423076923075,166.12980769230768,,75.53963942307692,-9999.0,,,99.55048076923077
2026-03-21 14:00:00+00:00,6.40625,3.8798076923076925,171.93509615384616,,74.56088461538462,-9999.0,,,98.84134615384616
2026-03-21 15:00:00+00:00,7.3798076923076925,4.545673076923077,174.7716346153846,,74.4937235576923,-9999.0,,,97.92307692307692
2026-03-21 16:00:00+00:00,8.07451923076923,5.112980769230769,176.59855769230768,,74.8749783653846,-9999.0,,,98.54326923076923
2026-03-21 17:00:00+00:00,8.805288461538462,5.574519230769231,176.22596153846155,,76.19061057692308,-9999.0,,,97.97115384615384
2026-03-21 18:00:00+00:00,9.221153846153847,5.918269230769231,173.14903846153845,,78.8841923076923,-9999.0,,,96.79567307692308
2026-03-21 19:00:00+00:00,9.322115384615385,6.052884615384615,163.87019230769232,,82.57916826923078,-9999.0,,,95.58413461538461
2026-03-21 20:00:00+00:00,9.34375,6.1610576923076925,153.6778846153846,,86.0899951923077,-9999.0,,,99.26682692307692
2026-03-21 21:00:00+00:00,9.451923076923077,6.408653846153846,146.43028846153845,,88.94123557692309,-9999.0,,,99.92307692307692
2026-03-21 22:00:00+00:00,9.942307692307692,6.944711538461538,142.23557692307693,,91.13402644230769,-9999.0,,,100.0
2026-03-21 23:00:00+00:00,10.846153846153847,7.766826923076923,140.625,,92.35772836538462,-9999.0,,,100.0
2026-03-22 00:00:00+00:00,11.88701923076923,8.57451923076923,141.74278846153845,,93.13778605769231,-9999.0,,,99.99038461538461
2026-03-22 01:00:00+00:00,12.978365384615385,9.336538461538462,142.52403846153845,,93.63818990384615,-9999.0,,,100.0
2026-03-22 02:00:00+00:00,13.740384615384615,9.9375,144.81971153846155,,94.12951923076922,-9999.0,,,100.0
2026-03-22 03:00:00+00:00,14.579326923076923,10.692307692307692,149.35096153846155,,94.39758413461537,-9999.0,,,100.0
2026-03-22 04:00:00+00:00,15.665865384615385,11.572115384615385,152.03125,,94.83604326923077,-9999.0,,,99.9423076923077
2026-03-22 05:00:00+00:00,16.370192307692307,12.11298076923077,154.65144230769232,,95.13431250000001,-9999.0,,,99.98317307692308
2026-03-22 06:00:00+00:00,16.658653846153847,12.305288461538462,156.65865384615384,,95.40727884615384,-9999.0,,,99.99759615384616
2026-03-22 07:00:00+00:00,17.091346153846153,12.617788461538462,164.35096153846155,,95.68427163461538,-9999.0,,,99.9326923076923
2026-03-22 08:00:00+00:00,17.161057692307693,12.598557692307692,171.77884615384616,,95.93018269230768,-9999.0,,,99.99759615384616
2026-03-22 09:00:00+00:00,17.026442307692307,12.51201923076923,171.40625,,95.87904807692308,-9999.0,,,99.62740384615384
2026-03-22 10:00:00+00:00,17.01923076923077,12.483173076923077,179.97596153846155,,95.98369951923077,-9999.0,,,99.28125
2026-03-22 11:00:00+00:00,17.028846153846153,12.514423076923077,184.18269230769232,,95.30832211538463,-9999.0,,,98.12740384615384
2026-03-22 12:00:00+00:00,17.03846153846154,12.444711538461538,190.46875,,94.5965841346154,-9999.0,,,93.16586538461539
2026-03-22 13:00:00+00:00,16.877403846153847,12.3125,212.76442307692307,,92.44670673076924,-9999.0,,,85.87740384615384
2026-03-22 14:00:00+00:00,17.004807692307693,12.276442307692308,225.27644230769232,,88.849375,-9999.0,,,73.8125
2026-03-22 15:00:00+00:00,17.103365384615383,12.211538461538462,241.71875,,84.1662451923077,-9999.0,,,70.0673076923077
2026-03-22 16:00:00+00:00,17.307692307692307,12.317307692307692,256.79086538461536,,79.5694423076923,-9999.0,,,60.56490384615385
2026-03-22 17:00:00+00:00,17.802884615384617,12.576923076923077,272.5480769230769,,75.98210817307692,-9999.0,,,55.89423076923077
2026-03-22 18:00:00+00:00,18.146634615384617,12.80048076923077,277.94471153846155,,73.44811057692309,-9999.0,,,56.33653846153846
2026-03-22 19:00:00+00:00,18.153846153846153,12.742788461538462,281.93509615384613,,72.1001610576923,-9999.0,,,56.58653846153846
2026-03-22 20:00:00+00:00,17.71875,12.415865384615385,291.3701923076923,,71.31733173076923,-9999.0,,,59.59855769230769
2026-03-22 21:00:00+00:00,17.076923076923077,11.942307692307692,308.99038461538464,,71.74742067307692,-9999.0,,,61.59134615384615
2026-03-22 22:00:00+00:00,16.375,11.48798076923077,322.8605769230769,,72.71397115384615,-9999.0,,,58.75721153846154
2026-03-22 23:00:00+00:00,15.665865384615385,11.04326923076923,324.75961538461536,,74.04421153846154,-9999.0,,,57.87740384615385
2026-03-23 00:00:00+00:00,14.971153846153847,10.533653846153847,322.43990384615387,,74.69436778846153,-9999.0,,,58.46394230769231
2026-03-23 03:00:00+00:00,13.120192307692308,8.975961538461538,313.2331730769231,,75.44523076923078,-9999.0,,,66.13701923076923
2026-03-23 06:00:00+00:00,12.192307692307692,8.322115384615385,299.8918269230769,,75.56883894230769,-9999.0,,,51.0625
2026-03-23 09:00:00+00:00,11.78125,8.084134615384615,274.6875,,73.3604735576923,-9999.0,,,39.39423076923077
2026-03-23 12:00:00+00:00,12.165865384615385,7.862980769230769,281.50240384615387,,69.15718990384616,-9999.0,,,30.75721153846154
2026-03-23 15:00:00+00:00,12.117788461538462,7.4375,265.60096153846155,,54.445375000000006,-9999.0,,,15.57451923076923
2026-03-23 18:00:00+00:00,10.572115384615385,6.360576923076923,257.1995192307692,,49.955093749999996,-9999.0,,,24.22596153846154
2026-03-23 21:00:00+00:00,8.36298076923077,5.072115384615385,237.86057692307693,,52.25033894230769,-9999.0,,,19.014423076923077
2026-03-24 00:00:00+00:00,4.680288461538462,3.5889423076923075,203.22115384615384,,68.19016105769231,-9999.0,,,4.721153846153846
2026-03-24 03:00:00+00:00,3.798076923076923,2.831730769230769,185.82932692307693,,70.56661057692307,-9999.0,,,18.971153846153847
2026-03-24 06:00:00+00:00,4.959134615384615,4.235576923076923,195.13221153846155,,71.73737740384615,-9999.0,,,42.29807692307692
2026-03-24 09:00:00+00:00,7.78125,6.372596153846154,196.20192307692307,,72.53084375,-9999.0,,,75.5985576923077
2026-03-24 12:00:00+00:00,11.42548076923077,8.100961538461538,205.44471153846155,,68.92534375,-9999.0,,,94.71634615384616
2026-03-24 15:00:00+00:00,14.742788461538462,9.935096153846153,218.46153846153845,,62.62890625,-9999.0,,,98.50721153846153
2026-03-24 18:00:00+00:00,15.473557692307692,10.514423076923077,228.70192307692307,,64.22986298076923,-9999.0,,,97.47836538461539
2026-03-24 21:00:00+00:00,14.180288461538462,9.82451923076923,238.3533653846154,,69.005875,-9999.0,,,77.99759615384616
2026-03-25 00:00:00+00:00,10.29326923076923,7.983173076923077,236.26201923076923,,82.73654807692309,-9999.0,,,44.67788461538461
2026-03-25 03:00:00+00:00,7.920673076923077,6.271634615384615,234.17067307692307,,87.42021153846153,-9999.0,,,71.65625
2026-03-25 06:00:00+00:00,5.545673076923077,4.461538461538462,178.73798076923077,,89.4360625,-9999.0,,,81.0889423076923
2026-03-25 09:00:00+00:00,5.427884615384615,4.512019230769231,130.04807692307693,,89.28899278846153,-9999.0,,,90.41826923076923
2026-03-25 12:00:00+00:00,8.983173076923077,6.384615384615385,124.17067307692308,,86.78017067307692,-9999.0,,,99.95432692307692
2026-03-25 15:00:00+00:00,14.877403846153847,10.63701923076923,146.74278846153845,,90.05379326923077,-9999.0,,,100.0
2026-03-25 18:00:00+00:00,21.564903846153847,15.94951923076923,168.11298076923077,,93.11841346153847,-9999.0,,,100.0
2026-03-25 21:00:00+00:00,24.91826923076923,18.473557692307693,187.5721153846154,,94.65838221153847,-9999.0,,,100.0
2026-03-26 00:00:00+00:00,24.177884615384617,17.870192307692307,199.98798076923077,,94.20618509615385,-9999.0,,,100.0
2026-03-26 03:00:00+00:00,22.771634615384617,16.74278846153846,223.8341346153846,,93.36222596153847,-9999.0,,,98.78846153846153
2026-03-26 06:00:00+00:00,18.567307692307693,13.747596153846153,255.5528846153846,,85.8406875,-9999.0,,,86.82211538461539
2026-03-26 09:00:00+00:00,13.790865384615385,10.901442307692308,260.6730769230769,,80.59667788461539,-9999.0,,,65.04086538461539
2026-03-26 12:00:00+00:00,14.942307692307692,11.197115384615385,261.1418269230769,,76.08076682692307,-9999.0,,,55.04567307692308
2026-03-26 15:00:00+00:00,17.076923076923077,12.014423076923077,270.60096153846155,,64.62283173076922,-9999.0,,,80.35817307692308
2026-03-26 18:00:00+00:00,16.728365384615383,11.776442307692308,279.39903846153845,,60.691817307692304,-9999.0,,,90.44711538461539
2026-03-26 21:00:00+00:00,15.64423076923077,11.23798076923077,291.33413461538464,,63.24777163461538,-9999.0,,,79.78846153846153
2026-03-27 00:00:00+00:00,16.745192307692307,11.670673076923077,311.49038461538464,,66.23484615384615,-9999.0,,,49.17548076923077
2026-03-27 03:00:00+00:00,15.088942307692308,10.235576923076923,320.07211538461536,,66.81593509615385,-9999.0,,,49.89423076923077
2026-03-27 06:00:00+00:00,13.076923076923077,8.661057692307692,320.5168269230769,,66.39413942307692,-9999.0,,,48.48798076923077
2026-03-27 09:00:00+00:00,10.891826923076923,7.074519230769231,318.8581730769231,,64.86274038461539,-9999.0,,,42.86057692307692
2026-03-27 12:00:00+00:00,10.288461538461538,6.329326923076923,319.12259615384613,,58.28611778846154,-9999.0,,,55.38701923076923
2026-03-27 15:00:00+00:00,8.560096153846153,5.091346153846154,307.0793269230769,,44.954855769230775,-9999.0,,,40.05288461538461
2026-03-27 18:00:00+00:00,8.521634615384615,5.329326923076923,285.4206730769231,,39.24277884615385,-9999.0,,,46.19471153846154
2026-03-27 21:00:00+00:00,9.120192307692308,5.971153846153846,272.65625,,41.71268269230769,-9999.0,,,74.36057692307692
2026-03-28 00:00:00+00:00,5.110576923076923,4.0673076923076925,249.87980769230768,,58.41859134615385,-9999.0,,,43.80048076923077
2026-03-28 03:00:00+00:00,4.360576923076923,3.0096153846153846,192.65625,,61.5414375,-9999.0,,,51.0
2026-03-28 06:00:00+00:00,5.701923076923077,4.069711538461538,170.09615384615384,,64.43388461538461,-9999.0,,,79.18990384615384
2026-03-28 09:00:00+00:00,8.877403846153847,6.168269230769231,157.77644230769232,,73.85010336538461,-9999.0,,,98.13942307692308
2026-03-28 12:00:00+00:00,12.365384615384615,8.189903846153847,161.93509615384616,,82.06947836538461,-9999.0,,,99.97836538461539
2026-03-28 15:00:00+00:00,15.322115384615385,10.225961538461538,194.63942307692307,,88.34324278846154,-9999.0,,,98.01682692307692
2026-03-28 18:00:00+00:00,16.70673076923077,11.540865384615385,234.36298076923077,,81.40137980769231,-9999.0,,,87.97596153846153
2026-03-28 21:00:00+00:00,17.89903846153846,12.463942307692308,276.8269230769231,,73.61638461538462,-9999.0,,,68.61298076923077
2026-03-29 00:00:00+00:00,19.064903846153847,13.189903846153847,300.22836538461536,,70.18045673076924,-9999.0,,,60.60336538461539
2026-03-29 03:00:00+00:00,18.870192307692307,12.920673076923077,308.7620192307692,,68.79774278846153,-9999.0,,,62.29567307692308
2026-03-29 06:00:00+00:00,17.060096153846153,11.521634615384615,304.2307692307692,,67.98104807692307,-9999.0,,,51.44951923076923
2026-03-29 09:00:00+00:00,15.620192307692308,10.507211538461538,299.3870192307692,,65.7744326923077,-9999.0,,,34.00721153846154
2026-03-29 12:00:00+00:00,15.067307692307692,9.848557692307692,297.1995192307692,,60.40719471153846,-9999.0,,,16.11778846153846
2026-03-29 15:00:00+00:00,15.44951923076923,10.0,297.6442307692308,,49.37776682692308,-9999.0,,,14.257211538461538
2026-03-29 18:00:00+00:00,15.701923076923077,10.3125,295.64903846153845,,46.24141826923077,-9999.0,,,46.94711538461539
2026-03-29 21:00:00+00:00,14.915865384615385,9.923076923076923,298.2692307692308,,51.423420673076926,-9999.0,,,86.33653846153847
2026-03-30 00:00:00+00:00,11.447115384615385,8.139423076923077,292.36778846153845,,63.21822115384615,-9999.0,,,48.83894230769231
2026-03-30 03:00:00+00:00,9.009615384615385,6.596153846153846,271.64663461538464,,69.7398389423077,-9999.0,,,29.61778846153846
2026-03-30 06:00:00+00:00,7.889423076923077,5.915865384615385,255.02403846153845,,72.76604807692307,-9999.0,,,27.32451923076923
2026-03-30 09:00:00+00:00,7.875,6.084134615384615,250.03605769230768,,73.48371875,-9999.0,,,31.50721153846154
2026-03-30 12:00:00+00:00,9.903846153846153,6.466346153846154,256.63461538461536,,67.95293269230768,-9999.0,,,30.11298076923077
2026-03-30 15:00:00+00:00,12.358173076923077,7.951923076923077,272.9206730769231,,51.90171153846154,-9999.0,,,62.83413461538461
2026-03-30 18:00:00+00:00,11.334134615384615,7.2860576923076925,266.27403846153845,,46.698197115384616,-9999.0,,,81.65625
2026-03-30 21:00:00+00:00,9.836538461538462,6.454326923076923,246.39423076923077,,51.321374999999996,-9999.0,,,81.9110576923077
2026-03-31 00:00:00+00:00,7.846153846153846,6.341346153846154,210.13221153846155,,72.06175480769231,-9999.0,,,87.9423076923077
2026-03-31 03:00:00+00:00,8.88701923076923,7.0889423076923075,195.45673076923077,,76.80261298076923,-9999.0,,,90.23076923076923
2026-03-31 06:00:00+00:00,10.257211538461538,7.96875,188.81009615384616,,78.43940384615385,-9999.0,,,91.8076923076923
2026-03-31 09:00:00+00:00,12.495192307692308,9.245192307692308,187.12740384615384,,79.08943990384616,-9999.0,,,83.71153846153847
2026-03-31 12:00:00+00:00,15.58173076923077,11.358173076923077,190.3125,,82.67255769230769,-9999.0,,,97.08653846153847
2026-03-31 15:00:00+00:00,17.39903846153846,12.536057692307692,195.19230769230768,,90.11553365384614,-9999.0,,,100.0
